date,Все товары и услуги,"- без плодоовощной продукции, нефтепродуктов и ЖКХ",Продовольственные товары,-без плодоовощной продукции,Мясопродукты,Рыбопродукты,Масло и жиры,Молоко и молочная продукция,Сыр,Яйца,Сахар,Кондитерские изделия,"Чай, кофе",Хлеб и хлебобулочные изделия,Макаронные и крупяные изделия,"Плодоовощная продукция, включая картофель",Алкогольные напитки,Общественное питание,Непродовольственные товары,- без нефтепродуктов,Одежда и белье,Меха и меховые изделия,Трикотажные изделия,"Обувь кожаная, текстильная и комбинированная",Моющие и чистящие средства,Парфюмерно-косметические товары,Галантерея,Табачные изделия,Мебель,Электротовары и другие бытовые приборы,Печатные издания,Телерадиотовары,Персональные компьютеры,Средства связи,Строительные материалы,Легковые автомобили,Нефтепродукты,Медицинские товары,Услуги,- без ЖКХ,Бытовые услуги,Услуги пассажирского транспорта,Услуги связи,Жилищно-коммунальные услуги,Услуги гостиниц и прочих мест проживания,Услуги в системе образования,Услуги организаций культуры,Услуги в сфере зарубежного туризма,Экскурсионные услуги,Санаторно-оздоровительные услуги,Медицинские услуги,Базовый ИПЦ,Базовый ИПЦ без услуг туризма,p_Aggression_mean,p_Anxiety_mean,p_Disappointment_mean,p_Hope_mean,p_Neutral_mean,p_Uncertainty_mean,p_Aggression_wmean,p_Anxiety_wmean,p_Disappointment_wmean,p_Hope_wmean,p_Neutral_wmean,p_Uncertainty_wmean,emotion_entropy,msg_volume,log_msg_volume,d_p_Aggression_mean,d_p_Anxiety_mean,d_p_Disappointment_mean,d_p_Hope_mean,d_p_Neutral_mean,d_p_Uncertainty_mean,d_emotion_entropy,d_log_msg_volume
2024-01-01,0.5264443633909082,0.4829405439963352,0.4993171490957877,0.4286645002800782,-0.0300000000000011,0.7544519719213127,1.3199999999999932,0.5797840638731344,0.6900734658484566,-0.9618135796495012,0.1340685243334149,0.9000000000000057,-0.1500000000000056,0.7000000000000028,0.2300000000000039,0.9974919840883132,0.4599999999999937,0.8199999999999932,0.563086877945679,0.4941020558069198,0.2365811190047253,0.1323577789243302,0.2946456499199854,0.3338544849345766,0.1899999999999977,0.9283890018258204,0.3698825650863711,0.5900000000000034,0.6048179132592821,0.1690248055168979,0.5510439771116751,0.8499999999999943,0.2300000000000039,-0.7099999999999937,0.3299999999999983,0.4500000000000028,0.9870770658297658,1.5600000000000025,0.5098248726193475,0.548253702442068,0.6008383501043824,-0.9896990448433628,0.1792875890513698,0.4411555107842133,0.3842257928301933,0.5329864730564537,0.9415840813474858,-0.6525202546955029,1.8108913491850127,2.274165789730091,0.9217016046717106,0.4766385297715061,0.4625360416144701,0.1692105791612903,0.2181375261290322,0.1292810670645161,0.0534013074193548,0.354931154516129,0.0750383634516129,0.0446023289823903,0.298963684637533,0.054194968779705,0.0692385783273176,0.4095660363611862,0.1234344050754589,2.280272983870968,8309,9.02509454366498,-0.015576646290322627,-0.0019503751612902909,0.00025666377419358843,-0.0025069811290322,0.018250330967741923,0.0015270031935483985,-0.013524193548386965,-0.29472783892819976
2024-02-01,0.4483962740737439,0.4988748102132803,0.2877878079655005,0.4271209034415761,0.1800000000000068,0.5230167317570391,0.75,0.4561411488796381,0.109314462211401,-0.1709609301136652,0.702885144575788,0.6599999999999966,-0.1599999999999966,0.4500000000000028,0.0799999999999983,-0.6781679885726675,0.75,0.769999999999996,0.3672103409964222,0.3348660811387987,0.3762853802791852,0.0531241404220423,0.4085824901903976,0.4093358192007343,-0.1099999999999994,0.7388763704596784,0.3049306541063004,0.5999999999999943,0.5258184140550526,-0.2147810426725271,0.5642173319612311,-0.2600000000000051,-0.5400000000000063,-1.480000000000004,0.4899999999999949,0.0100000000000051,0.5659837822250466,0.8299999999999983,0.7603169875009712,0.8813200566593054,0.630094496730905,1.9510447731879024,1.0525270987718471,0.5380511323017458,1.6475953604756484,0.5580480278361932,0.7942300643790645,2.472124482275717,0.0882925012762001,0.9859805428666988,0.6228250511039874,0.4885297628717353,0.4625051268281765,0.1555164868965517,0.2166472575862069,0.1308194224137931,0.043985566137931,0.3608313137931034,0.0921999466206896,0.0433397381504753,0.3338490749851576,0.0572640142762712,0.0433583657007213,0.3762463270385893,0.1459424816801002,2.313176203448276,12321,9.419060402624668,-0.013694092264738583,-0.0014902685428253015,0.0015383553492770152,-0.009415741281423806,0.005900159276974404,0.017161583169076705,0.03290321957730802,0.39396585895968705
2024-03-01,0.3266310759458406,0.4220086143498776,0.1242794923896326,0.4323513888996331,0.4399999999999977,0.6057404259174888,0.5999999999999943,0.6238118845611069,0.8189255322800051,-3.6558201093041873,-0.0552400769198868,0.5999999999999943,-0.0799999999999983,0.3599999999999994,0.2199999999999988,-1.9230636458360948,0.7000000000000028,0.6500000000000057,0.3162372925134491,0.2772783046303715,0.2846354597300831,-0.1317501126571159,0.4365243113470853,0.1263714524965422,0.1099999999999994,0.3574262176106799,0.4931774004870703,0.4000000000000057,0.4132849148001725,-0.2445882457779475,0.2489595742327424,1.1099999999999994,-0.1700000000000017,-2.1500000000000057,0.6400000000000006,-0.1800000000000068,0.556396961116107,0.9699999999999988,0.6099627592655992,0.6257421184213428,0.7642338429978821,1.1058210225675111,0.217605167691218,0.5802565251806584,1.3552678457706977,0.5324834786246555,0.9784767325341336,0.6438399025340118,1.9495316984955904,0.8979730294856836,0.7049130531678856,0.4575994541258694,0.4262237714445263,0.1578015937096774,0.1999863777419354,0.1344640388709677,0.0479601444193548,0.3618317125806451,0.0979561281935483,0.0413465039523705,0.3124605593424891,0.0607329999939863,0.0606657370313506,0.4071789037596023,0.1176152915901591,2.327005509677419,14893,9.608646582885868,0.002285106813125687,-0.016660879844271503,0.003644616457174593,0.0039745782814238,0.001000398787541712,0.005756181572858704,0.013829306229143246,0.1895861802612
2024-04-01,0.5692414292234815,0.6849396645250607,0.3743118222991057,0.6606922857368573,0.2800000000000011,0.5616250642502649,1.1099999999999994,1.0026428141835029,0.7543982998423786,-0.2959662622158845,0.614301503046562,1.0699999999999932,0.7999999999999972,1.1099999999999994,-0.0400000000000062,-1.5498017633246803,0.8499999999999943,0.8299999999999983,0.4960196852819649,0.439499589425921,0.3761351944702653,0.1107245853544611,0.4941987753666268,0.291244093318582,0.0999999999999943,0.6904664265425424,0.2884929250815276,0.3900000000000005,0.5232407584171028,0.7052721996414562,0.6578760961345864,-0.769999999999996,0.0400000000000062,-0.4399999999999977,0.9099999999999966,0.4599999999999937,0.8450988711321514,0.9000000000000057,0.9210329140897784,1.1255768641846942,0.901716074301362,0.4157759559956702,3.4158515562776017,0.5399387137215825,0.8813856791746133,0.5499830706875173,0.181276252015877,0.492812196833043,0.6581586760678704,0.8352020711162425,0.9952701296103186,0.7371100023470802,0.7400989170602656,0.1679007479666666,0.202676105,0.139149793,0.0477953799,0.3565794213333333,0.0858985535,0.0466865334288946,0.3051591769867655,0.066496543509918,0.0621436673352464,0.3968087293292587,0.1227053526125773,2.323732086666667,16439,9.707411839509511,0.010099154256989207,0.0026897272580646003,0.004685754129032299,-0.00016476451935480002,-0.005252291247311802,-0.012057574693548304,-0.0032734230107522855,0.09876525662364344
2024-05-01,0.6773569938142998,0.7390428173972481,0.6961202422980222,0.8019587809385627,0.8799999999999955,0.4270994683495956,0.8400000000000034,0.8982663096021923,0.633681030235806,3.677460394897622,-0.1255525480733439,1.0300000000000011,0.6200000000000045,1.4500000000000028,0.1800000000000068,0.0387850845324351,0.5600000000000023,0.6099999999999994,0.5828482573500509,0.561119142240841,0.3816702820853521,-0.3992912834413431,0.4421523009305161,0.2427064328663704,-0.0400000000000062,0.5852431676726724,0.2746014307299447,0.3199999999999932,0.5001639084585037,0.4509910651931506,0.6917432315683953,-0.1800000000000068,-0.0799999999999983,0.0999999999999943,1.1500000000000057,0.7800000000000011,0.7169142581597043,0.9200000000000016,0.7703147011992115,0.9334564773781722,0.9527595857951924,2.2702691302090585,0.2471953091376235,0.4646599240960256,1.2114376594371663,0.5335362536416426,1.127836640155195,2.532416210817317,1.5350211336391195,0.5792995371963343,0.6306413671620845,0.7038855648183215,0.6654824525723342,0.1707868593548387,0.1852837514193548,0.1522316793548387,0.0572782171612903,0.3556839,0.0787355958387096,0.0581522710733146,0.2795720887732556,0.072106390453986,0.0611904224340184,0.4360348470567746,0.0929439846455461,2.3422764967741934,17040,9.743318800383308,0.0028861113881721023,-0.017392353580645198,0.013081886354838701,0.009482837261290303,-0.0008955213333333156,-0.007162957661290409,0.0185444101075265,0.03590696087379719
2024-06-01,0.6837555435883047,0.5182522521427018,0.9880934687938776,0.6138438975674916,0.3700000000000045,0.3984951509123675,0.9000000000000057,0.7691123245975149,0.5086075978998963,1.925880749207593,2.1405460339664018,0.5900000000000034,0.4699999999999988,0.980000000000004,0.2199999999999988,3.6013319524084864,0.7900000000000063,0.7199999999999989,0.3675132271875441,0.2929940648467948,0.3440133963962068,0.2942876084149191,0.2970492992026692,0.1787116328095095,0.1899999999999977,0.2337480733939969,0.3724412688886502,0.2900000000000062,0.4624628545771401,0.7533268012696936,0.4789186493750321,-1.019999999999996,-0.7099999999999937,-0.3799999999999954,1.0100000000000051,-0.0400000000000062,0.8272476953278698,0.5499999999999972,0.6407063806871776,0.6823610806425364,0.7436229905320317,0.8040306146182274,-0.2482851710153966,0.5653243961167362,1.4702164730892235,0.6066354964662395,1.167306230196246,1.6658125579687777,0.9807210147379236,0.8234340709686023,0.9851358781854458,0.51620192050909,0.4854568086738027,0.1716228649999999,0.1899671096666666,0.1478830211333333,0.0533787731999999,0.355598198,0.081550034,0.058884314610301,0.3239723474513963,0.0507311246033697,0.042816417803259,0.3978621343988544,0.1257336577435787,2.3383263866666666,18831,9.84325972698564,0.000836005645161203,0.0046833582473118085,-0.004348658221505403,-0.003899443961290397,-8.570200000002082e-05,0.0028144381612904,-0.003950110107526772,0.099940926602331
2024-07-01,1.2237204590757074,0.5346572933303264,1.2002067867900903,0.5601864112073969,0.2399999999999948,0.4564136732343087,1.4300000000000068,0.7686762610111373,0.6002397715281944,-0.8743349427355298,1.9544782825579008,0.4000000000000057,0.3299999999999983,1.0799999999999983,0.3299999999999983,5.595955471426237,0.980000000000004,0.4899999999999949,0.5168600038547737,0.3380554287749504,0.2510006783050613,0.2979949270334145,0.2540614814409849,0.301187490373195,-0.3599999999999994,0.0484938939276418,0.2327954731477604,0.6500000000000057,0.4318204928003979,0.390480664200993,0.6561865281431238,0.2300000000000039,-0.269999999999996,-0.3199999999999932,1.1099999999999994,0.2000000000000028,1.6096500495225283,0.4899999999999949,2.10306925678249,0.8081635979078641,0.885300023569684,2.0212716253536342,0.1245091807744103,4.60475663068226,1.496082557042172,0.5809330170111764,0.1198410108405738,-0.0141303293053596,1.2939778881423791,1.6841177407846573,0.924751823906078,0.481464226188109,0.4597911975016302,0.1697970438709677,0.1921988354838709,0.1559385648387097,0.0558444998387096,0.34931301,0.0769080474193548,0.0610521733786249,0.339375235437462,0.0659986736616317,0.0533710704181585,0.3673018262693262,0.1129010222579263,2.344716529032258,18959,9.85003403180204,-0.0018258211290322068,0.002231725817204294,0.008055543705376395,0.0024657266387096977,-0.006285187999999997,-0.004641986580645199,0.0063901423655914336,0.006774304816399734
2024-08-01,0.8906503020453442,0.6703335681763889,1.2375211386625722,0.6287831451339798,0.3900000000000005,0.6065231255330303,2.260000000000005,1.2446794847024591,0.8007500518055934,-0.8917551387678486,-0.1303869067026681,0.480000000000004,0.6899999999999977,0.9899999999999948,0.3100000000000023,5.487295275588735,0.3900000000000005,0.5699999999999932,0.4083370618343025,0.4094003527416276,0.2889657554171094,0.0098380102916593,0.3138800554173713,0.4525952603517709,-0.0799999999999983,0.3268166091956033,0.2920186216254734,0.5600000000000023,0.6557382739606226,-0.0494117171838013,0.6313155479877821,0.5499999999999972,-0.7099999999999937,-0.2199999999999988,0.4899999999999949,0.5600000000000023,0.4019893513877122,0.4099999999999966,0.988640121214857,1.1429306304775224,0.8098202423392138,0.8597568157996136,-0.1390171574532388,0.7121787817200129,1.0550904104978684,0.6355849728710581,0.963634862119946,2.778451051746771,1.1883569469764836,0.8465056414511167,0.8526000296535301,0.7703397638063052,0.7329230874011898,0.1816349064516129,0.1946260651612903,0.1484674227419355,0.0477010560967741,0.3455375303225806,0.082033016,0.0603623548825434,0.3437153478789627,0.0567468135193814,0.0398218466034722,0.3876725099733473,0.1116811254901185,2.334708422580645,16496,9.71087320625674,0.011837862580645203,0.0024272296774194013,-0.007471142096774186,-0.0081434437419355,-0.003775479677419369,0.005124968580645206,-0.010008106451612875,-0.1391608255452983
2024-09-01,0.6826219576190908,0.7814435514420666,0.7869480375874502,0.9002128044749469,0.4500000000000028,1.6537220795686665,3.5600000000000023,2.539435303180241,1.3639827882503397,-3.505442693356244,-2.638624493179776,0.7600000000000051,0.1200000000000045,1.3700000000000043,0.1800000000000068,-0.1051155060838908,0.75,0.730000000000004,0.3852955507555293,0.4382939418381681,0.2540476323094935,0.1657538905329687,0.3264065783781689,0.417930901389596,-0.1299999999999954,0.3902608220774084,0.2773869756488096,0.6299999999999955,0.6044479436313708,-0.3333346605803768,0.6682322706052446,-0.4099999999999966,0.1299999999999954,0.8400000000000034,0.3700000000000045,0.1400000000000005,0.0710361058105633,1.2000000000000028,0.899846724375891,1.0948347078563927,0.920257688042028,1.5442167138185567,0.9619154115437708,0.5471619329188968,-0.56124698700593,2.9761520862745385,1.9739728329814028,1.98229046692218,0.986356628549828,0.1605331252166451,0.7847941027001184,0.7744179205199089,0.7656666675594437,0.1803666403333333,0.1984394863333333,0.1457205403333333,0.0496741312,0.3499884226666667,0.0758107890666666,0.05053980621123,0.3341137866983313,0.0576764890913869,0.0484354910121073,0.3912402022976978,0.1179942212369047,2.330752303333333,16557,9.71456425210761,-0.0012682661182795985,0.0038134211720430022,-0.0027468824086022137,0.001973075103225898,0.004450892344086077,-0.006222226933333394,-0.003956119247312095,0.0036910458508696564
2024-10-01,0.8073117263805898,0.9352924886787264,0.8739387438711788,1.0528808527506328,0.480000000000004,2.340418272225349,4.8700000000000045,1.979841751033831,2.005280036364397,-4.9276609688088655,-1.6546987763264696,1.25,0.8700000000000045,1.2999999999999972,0.5100000000000051,-0.5193118855121241,0.5100000000000051,1.0799999999999983,0.5664568754010446,0.5712232267991624,0.2421522543990306,-0.0139397152122455,0.4435548005878615,0.4310950797883635,0.2399999999999948,0.1939710411083837,0.3650693481005618,0.6299999999999955,0.5054294199295981,0.1458316404247597,0.7670045970328232,-0.7999999999999972,0.1700000000000017,-0.3700000000000045,0.4000000000000057,0.8100000000000023,0.5383152235716153,1.0100000000000051,1.004874625552091,1.2908431538001537,1.137917796603631,0.9376334839559206,0.4227635950102524,0.493351189792591,1.7236298039821776,0.5401446728549786,1.3325665556073574,-1.1439225085460123,0.8357179488465363,3.041082785133113,0.9618511204841412,1.0366107344529354,1.0566351278817478,0.1737173464516129,0.2060666661290322,0.1510426882258064,0.047284344516129,0.3505690341935483,0.0713199197419354,0.0503678392060732,0.3358473972300666,0.0662530708412745,0.071375395077571,0.3869282071774934,0.0892280903754042,2.31994844516129,16762,9.726869698658852,-0.006649293881720392,0.007627179795698907,0.0053221478924731225,-0.0023897866838709994,0.0005806115268816026,-0.004490869324731209,-0.01080385817204288,0.012305446551241772
2024-11-01,1.1825868439747609,1.0127500346767988,1.6668435680528262,1.1537869994900234,0.5499999999999972,2.837687857613602,4.120000000000019,2.1604163401601117,2.490963577269796,-1.2465821014584435,0.1472018408641133,1.2999999999999972,0.6400000000000006,1.2999999999999972,0.2000000000000028,5.57623309058144,0.4399999999999977,0.9599999999999936,0.529125098859609,0.3393256764356351,0.1566574903299624,0.2572922855319035,-0.0066875041066083,0.2898282720860976,0.4500000000000028,0.5450550544152435,0.2909126750987525,0.5100000000000051,0.5303995172163667,0.5260337823766577,0.6405596972337122,-0.3400000000000034,-0.4300000000000068,-0.3100000000000023,0.3599999999999994,-0.1299999999999954,1.6511852726336116,0.4699999999999988,1.3001101401300303,1.788876487475207,0.9069797188696356,1.4010401317386538,6.778288609221178,0.4227733949005028,0.3232910115170853,0.550198946165537,1.95628480307694,0.7182739383056287,0.8678681422097156,-1.5569977729961977,0.8573058951866415,1.0474571578801743,1.0727451740799268,0.1633984134666666,0.2021747226666666,0.1429679166666666,0.0496605685333333,0.35596659,0.0858317897333333,0.0508459184600186,0.3071630576348025,0.0608870293449088,0.07374499633014,0.407033900563324,0.1003250959189309,2.3333801500000004,17516,9.770870027921289,-0.010318932984946322,-0.003891943462365599,-0.008074771559139798,0.0023762240172043037,0.005397555806451737,0.014511869991397905,0.013431704838710257,0.044000329262436466
2024-12-01,1.1847992724568712,1.093478935501892,1.834844581985422,1.5385883740532194,1.6299999999999957,2.6429993155610845,3.3499999999999943,1.6916260960456242,2.377012859873957,-0.1853597635668649,2.5929501858431365,1.5699999999999932,1.2000000000000028,1.4099999999999966,0.7999999999999972,3.8720817096210993,0.8199999999999932,1.1299999999999957,0.8515248556865345,0.703229708288788,0.3047225374048281,0.1581527190074751,0.3929453912966352,0.793956475862629,0.9899999999999948,0.7013427129545846,0.4526075185377891,0.4300000000000068,0.767937642570999,2.672755498600992,0.4856846483842929,3.269999999999996,0.7000000000000028,1.769999999999996,0.3700000000000045,0.3700000000000045,1.7215369971817722,0.3499999999999943,0.6992487563532706,0.8667840855762137,0.9524853094131628,1.0048595514890335,0.3402127177905498,0.3912439696350276,-0.438853474973115,0.6511284191387006,0.9634981438746024,2.600944564679679,1.350565120397377,0.8925099960021043,0.854782734207717,1.1206086759342355,1.108607608888832,0.1723151738709677,0.2031043693548387,0.1479802206451612,0.0526843912903225,0.3455557580645161,0.0783600844516129,0.063241538617613,0.2572614536142252,0.0589187721914216,0.0867747178139256,0.4103770279118162,0.123426485198479,2.3375867161290325,15585,9.654064192201435,0.008916760404301116,0.0009296466881720811,0.005012303978494587,0.003023822756989196,-0.010410831935483922,-0.007471705281720406,0.00420656612903203,-0.11680583571985359
2025-01-01,0.805876866481583,0.9121750260050304,0.5384929794715987,1.1157016654866965,0.6299999999999955,1.8412630540559007,1.3700000000000043,1.0880132955420263,1.5288863027333974,1.267411651782595,1.1501195430488875,1.1800000000000068,0.9500000000000028,0.9500000000000028,0.1400000000000005,-3.2891081434886047,2.0999999999999943,1.1899999999999975,0.5161178467758276,0.4191658614255971,0.2875611747371636,-0.4178666465539038,0.2912017517495968,-0.0771069825674146,-0.3700000000000045,-0.0010777588371695,0.2388681705892281,0.6500000000000057,0.8349624911216296,0.0691204315323972,0.8191264982851436,0.6299999999999955,0.5499999999999972,0.4000000000000057,0.4599999999999937,0.6700000000000017,1.1185521838750248,0.6700000000000017,1.531687757980862,1.310950396249666,1.0998730014333231,1.456115313502238,0.1289305816135026,1.9426379628328905,0.6705974676038124,0.6000507101403514,1.4202519259604711,1.22694068548374,0.3946603275037716,1.2969711855833168,0.9962237111599704,0.8000780621598409,0.7979062935136483,0.1680016615806451,0.1806423283870968,0.1485334338709677,0.0584150346451612,0.3615176699999999,0.0828898701290322,0.0556990450017793,0.2707412420312983,0.0829727328026351,0.0849003010931432,0.4032333179610769,0.1024533582151055,2.3343930161290323,13494,9.510000421187373,-0.004313512290322591,-0.022462040967741903,0.0005532132258065092,0.005730643354838701,0.015961911935483797,0.00452978567741931,-0.003193700000000188,-0.14406377101406243
2025-02-01,0.571011170981663,0.6959974298011247,0.7749698485319527,1.0982242977337648,0.4000000000000057,1.9865319357253528,0.6800000000000068,1.4989640741311945,1.3078130071205294,-1.9682637946123835,0.6324423515194866,1.480000000000004,1.8900000000000008,1.0400000000000065,0.25,-1.2906386651145567,2.2099999999999937,0.9200000000000016,0.3575505201826985,0.2586386311650841,0.1654727844704808,0.1350147498746281,0.1689850668677053,0.0059251471961516,0.0799999999999983,0.2582602650911525,0.1968233256070277,0.4500000000000028,0.6352043229597655,0.2477491816671033,2.091516810606791,-0.4000000000000057,-0.9699999999999988,0.2300000000000039,0.519999999999996,-0.0400000000000062,0.970958206532373,0.8199999999999932,0.5269558114151351,0.6273854883912975,1.0442904310224037,0.8768365073358098,0.0852343425137434,0.3421616404419296,1.111561650068154,0.5713718806770487,1.6609934976043803,-3.926201185900752,1.1929928476356937,1.1344788719097352,1.4833625661700722,0.6761152968203987,0.7310743603049019,0.1918591476428571,0.2072831525,0.1392579828571428,0.0452602648214285,0.3431407867857143,0.0731986589642857,0.1174686171069269,0.3475432248608197,0.0484757355418345,0.0507410315467111,0.340656632779032,0.0951147581454849,2.3190770464285717,14031,9.549024446393997,0.023857486062211997,0.026640824112903222,-0.009275451013824904,-0.013154769823732697,-0.0183768832142856,-0.0096912111647465,-0.015315969700460563,0.03902402520662385
2025-03-01,0.5346982681491994,0.5516241321826527,0.7905632415864403,0.8462738692630012,0.4000000000000057,1.650323646752014,0.1100000000000136,1.12511050528272,1.1688170344646096,-5.391561758331648,-2.457246150268673,1.1500000000000057,2.260000000000005,1.4000000000000057,-0.1700000000000017,0.4301702037002002,1.4399999999999975,1.2600000000000051,0.1737832323572661,0.0718883744602578,0.1565863402252176,0.0281009904064717,0.1661687541440386,0.0923478676249516,0.3499999999999943,0.4671765691119987,0.1842322194123653,0.8400000000000034,0.284200791596362,-0.475032992227014,0.823931989058238,-2.7099999999999937,-1.0999999999999943,-3.1299999999999955,0.5100000000000051,-0.25,0.8042501522257766,1.230000000000004,0.6120375331255588,0.7660408394020948,0.930438689282596,1.350242225643214,0.2879644051122199,0.3223299709887612,0.7134134984214882,0.6107008774873321,1.4013623994637072,-0.8505356997275015,0.2328799872418585,1.3406265913803708,0.961759453631572,0.5572559565953696,0.5779640577277689,0.1790345306451612,0.2106840051612903,0.1429446422580645,0.053449233032258,0.3393589135483871,0.0745286703548387,0.0547856625951914,0.3235614344358341,0.0554784945735185,0.0642143377942846,0.3830492653403853,0.1189107981980258,2.340333906451613,12855,9.46148811969999,-0.012824616997695909,0.0034008526612902823,0.0036866594009216935,0.008188968210829498,-0.0037818732373272046,0.0013300113905529987,0.02125686002304139,-0.08753632669400702
2025-04-01,0.3802498789082733,0.3447742345434648,0.5844546742300878,0.6045880320846635,0.3100000000000023,1.2094003799394386,-0.3299999999999983,0.6900151290420098,0.533840308350463,-6.134845433352453,-1.5520778360262142,1.0900000000000034,1.7600000000000051,1.1700000000000017,-0.0499999999999971,0.4509728705895526,1.2800000000000011,0.9699999999999988,0.0134673194042562,-0.1258392793414913,0.0634080655410969,0.053233834770566,-0.0365875729447964,-0.2869219261105371,-0.1700000000000017,0.1799831421079005,0.0817277373695901,0.5900000000000034,0.2541980618770338,-1.1780772559237676,0.5822880931347925,-2.549999999999997,-1.7600000000000051,-2.950000000000003,0.4200000000000017,-0.4399999999999977,0.872205234945099,0.8599999999999994,0.5368254996071613,0.6069547878995678,0.8875002575904745,1.4763185961169398,0.4471725655959915,0.4041532691458656,3.0485894423534603,0.5797274072501466,0.1360551686188387,-0.2411058854911942,0.9503051055314417,4.781307394733815,0.9240099772862748,0.3503603611234069,0.3100415630024429,0.1823159065333333,0.2217170216666666,0.1432064175,0.0469237786666666,0.326971583,0.0788652909333333,0.0739383341251887,0.3636496077006962,0.0574791587425665,0.0627123693182142,0.3434184284366077,0.0988021003566668,2.3387118433333334,10035,9.213834261230438,0.0032813758881720945,0.011033016505376303,0.0002617752419354913,-0.006525454365591397,-0.012387330548387088,0.004336620578494599,-0.0016220631182797263,-0.24765385846955112
2025-05-01,0.3438223993956484,0.4064644740946761,0.5329237051117701,0.7735126397302707,1.1500000000000057,0.8670435655781432,-0.6200000000000045,0.6709796609880101,0.673781694169179,2.523563933467201,-0.3545916176827575,0.6800000000000068,0.8799999999999955,0.7900000000000063,-0.4399999999999977,-1.0518766418674943,0.7900000000000063,0.9200000000000016,0.0095998724650883,-0.0827694112332295,-0.0679534725638006,-0.0872678332941063,-0.067368439389682,-0.1728691773311084,-0.0900000000000034,0.0245941875570281,0.0578814773405582,0.6200000000000045,0.2637941052119572,-0.6424173150109738,0.714309097844307,-2.780000000000001,-1.8199999999999927,-2.1599999999999966,0.1500000000000056,-0.1599999999999966,0.574786669537616,0.7000000000000028,0.4880466580996767,0.4932688961242775,0.9275062329166844,-0.4408846164855191,-0.3175445582822505,0.4800783603024854,0.74330540158509,0.5827202190755543,1.206639762237188,1.0246572695751297,0.3941290785764266,2.376912533489616,0.9374730973246556,0.4092284280656031,0.3873082202858455,0.1805500130645161,0.2139882477419355,0.136879586,0.0484834936774193,0.3398517493548387,0.0802469101290322,0.0790782852838755,0.3035291143584634,0.06209905757535,0.0669944464571589,0.3923086026516633,0.0959904914940639,2.3246207483870966,8665,9.067047202149707,-0.0017658934688171979,-0.007728773924731092,-0.006326831499999991,0.0015597150107526936,0.012880166354838685,0.0013816191956989021,-0.014091094946236726,-0.1467870590807312
2025-06-01,0.2961260061661477,0.319822373452169,0.448452951154465,0.5780161652067619,0.4300000000000068,0.661494989024078,-0.6700000000000159,0.93075950838643,0.6088686198786348,-1.9224807153230896,-0.8363800958488383,0.8400000000000034,0.9699999999999988,0.8199999999999932,0.0,-0.3581940692762231,0.980000000000004,0.8599999999999994,0.0632142467212872,-0.0005842417590145,0.1397333515564156,-0.1640453419366423,0.1612657834209443,0.007093364778953,0.6500000000000057,0.4541683439915402,0.0839061363710129,0.5,0.3063030939745488,-1.0138247189918843,0.6340191920574938,-2.219999999999999,-1.5799999999999983,-2.1500000000000057,0.2999999999999971,-0.3700000000000045,0.4518508265887249,0.5799999999999983,0.3540929047655226,0.3420937801778336,0.8678704222635076,1.2850306215966754,-0.2459420483972536,0.3762394497407513,-0.2491565583855504,0.6107209324332956,1.207342681209184,-0.8812087423902,0.682837052104702,-6.303104524584626,0.736495594112597,0.2972314346838942,0.3503878702151581,0.2030051126666666,0.211645931,0.1401717349666666,0.0617883143333333,0.3105172813333333,0.0728716255666666,0.0895111131763303,0.3517818832435201,0.0549342338579641,0.0717819752532295,0.3430665631561513,0.0889242292573444,2.3658343966666666,9152,9.12172771361958,0.022455099602150502,-0.002342316741935496,0.0032921489666666026,0.013304820655914006,-0.02933446802150541,-0.007375284562365608,0.04121364827956997,0.05468051146987207
2025-07-01,0.7486390606004107,0.3124424255316285,0.1665251614649747,0.4328319170792412,0.3900000000000005,0.5020733308032135,-0.4699999999999988,0.4107954565692182,0.4997247992969846,-2.581247035517407,-0.4648723979683637,0.4699999999999988,0.7999999999999972,0.8199999999999932,-0.3400000000000034,-1.6580103472218894,0.5699999999999932,1.1200000000000043,0.1369621411111268,0.074158149288408,0.1919386046954372,-0.00408367173506,0.1035493000986775,-0.0572386060309924,0.2000000000000028,0.4284230374276205,0.3299508901626069,0.4399999999999977,0.4796808359383391,-0.566453911800366,0.6026128375124387,0.1400000000000005,0.0699999999999931,0.5300000000000011,0.1299999999999954,-0.6700000000000017,0.5167459116245681,0.4300000000000068,2.2685936370672266,0.4638237244602265,0.8496930853465301,0.3028570184742563,0.4779597164585141,5.84108767203135,-0.1881572485487197,0.6033753532753394,1.24991550154445,0.4314764073565698,0.6274215161467254,-3.5133474209386293,0.849653904945356,0.3302679704256093,0.3488334952413368,0.1779557862903225,0.2137474164516129,0.1370368214838709,0.0550497922903225,0.3331260941935484,0.08308409,0.0780877563204642,0.3434074095066144,0.0537487597285962,0.0586300010950121,0.3566738701730343,0.1094522052374531,2.3502988741935487,9667,9.176473302464606,-0.025049326376344105,0.0021014854516129,-0.0031349134827957092,-0.0067385220430108,0.0226088128602151,0.010212464433333401,-0.015535522473117958,0.05474558884502656
